SIREN,prix_med,perc_log_vac,perc_maison,perc_tiny_log,dens_pop,med_niveau_vis,part_log_suroccup,part_agri_nb_emploi,part_cadre_profintellec_nbemploi
200040509,0.228897132715764,-0.121899787990445,-0.694541352920217,0.764807112440026,-0.22653173055697,-0.572486170342478,0.0931757524401312,-0.469936044103686,0.383710360018607
200040558,-1.00079222443678,1.30455386415626,0.983966035250761,-0.313105333647266,-0.346863159195742,-0.793293768341238,-0.301697866621772,0.827055117630915,-1.13958345863581
200040566,-0.193055097679718,1.2957443207253,-0.622216825050105,0.119399469565596,-0.168900713736626,-0.247769114461949,0.0931757524401312,-0.387587398914187,-0.0552048080682581
200040574,1.25363826367622,-1.16263214372084,0.211983437349073,-0.308548581244322,0.157141427719205,2.11184149160323,-0.367510136465422,-0.284651592427313,0.564440135113199
200040590,0.964299591405031,-0.0223254201376794,-2.13915340473662,1.54691943884232,0.760933053017525,-0.130870974344959,0.685486181032985,-0.840504947456428,0.874262606703927
200040624,0.77140714322424,-0.381013447180034,-0.0165386925289407,-0.040701563960273,-0.277759301063942,-0.685054749714395,0.224800292127432,-0.18171578594044,0.202980584924015
200040657,-0.229222431713616,-0.233394608132555,-0.0234424724056238,-0.367316377668783,-0.322583425257542,0.120243548869316,-0.400416271387247,-0.325825915022063,0.0997064277271063
200040681,0.590570473054748,0.730039378509021,0.205704262252163,-0.293396092301917,-0.23587008976397,-0.589804413322773,-0.17007332693447,0.456486214278173,-0.442482897556668
200040715,0.891964923337234,-0.25427491931976,-3.22741557444785,3.27184868155269,1.77187713974104,0.553199623376688,2.95600949063893,-1.04637656043017,4.38558395139884
200040764,2.92939140724685,-2.77007810566531,-0.520937205021854,-0.344803435969597,-0.305507568421885,-0.620111338538289,1.44232728423497,-0.696394818374807,-0.158478965265167
200040772,-0.83201133227859,0.653455446351744,1.05233864775277,-0.631895695619212,-0.338325230777914,-0.278076039677465,-0.433322406309072,0.971165246712538,-1.06212784073812
200040798,4.91859477911126,-2.04741256752846,-3.00450801199843,-0.883704672021155,-0.341260143671542,1.05542866980524,1.34360887946949,-0.902266431348553,-0.726486829848169
200040814,-0.5908957720526,0.6256842759396,0.971525228336304,-0.816920202960695,-0.327386009992571,-0.243439553716875,-0.92691443013645,1.44466995655216,-0.442482897556668
200040830,-0.277445543758814,-0.162547809358318,1.01035935821657,-1.04942000241769,-0.321782994468371,-0.438269787245194,-0.729477620605499,1.6505415695259,-1.01049076213967
200040889,-0.277445543758814,-0.135840826241007,0.879923577661262,-0.789506574950313,-0.322316614994484,-0.806282450576459,-0.696571485683673,1.46525711784953,-0.984672222840443
200040905,-0.687341996142996,0.521632263354019,0.283957752360098,-0.496162754718113,-0.238538192394541,-0.93616927292867,-0.433322406309072,0.415311891683423,-0.41666435825744
200040947,0.0842277965801703,-1.04056147615566,0.4583103320098,-0.209901431430863,0.0306733630301184,0.154880034829906,-0.499134676152722,-0.387587398914187,-0.132660425965939
200040954,-0.000162649498925984,-1.10705570097956,0.685245949707448,-0.636802949593247,-0.0840550500844543,0.141891352594685,-0.663665350761849,-0.22289010853519,-0.649031211950487
200041010,0.421789580896556,-0.392403358307762,-0.223796637748834,-0.00595479319704022,-0.105399871129025,0.95151921192347,-0.0713549221689946,-0.346413076319438,0.383710360018607
200041051,-0.289501321770113,-0.399687205404511,0.790051464287314,-0.63719532364281,-0.305507568421885,-0.949157955163891,-0.663665350761849,0.0859173109254291,-0.649031211950487
200041150,-0.566784216030001,0.048812280919598,0.660324850124,-0.528167878767852,-0.296702829740999,-0.788964207596164,-0.532040811074547,0.0653301496280543,-0.778123908446624
200041168,-0.410059101883108,0.131857821740486,0.801969914487873,-0.474557251663302,-0.323117045783656,-0.793293768341238,-0.334604001543596,-0.18171578594044,-0.0810233473674858
200041283,0.277120244760962,-0.0529014302554198,-0.0838374321876419,-0.239935439542844,-0.0747166908774537,1.96030686552564,-0.301697866621772,-0.75815630226693,-0.235934583162849
200041317,-0.180999319668418,-0.433789587637099,-0.135779125829496,1.01567069184607,-0.00694688406093972,0.540210941141467,0.158988022283782,-0.881679270051178,2.65574181835062
200041325,0.723184031179042,-0.876579009488836,-0.0136194261222674,-0.385045951512167,0.197963397966949,1.54033947325349,-0.630759215840023,-0.922853592645927,-0.287571661761304
200041333,-0.83201133227859,0.433760141072709,0.663775487261691,-0.501426599894336,-0.282295075535913,-0.827930254301828,-0.564946945996373,0.332963246493925,-0.313390201060532
200041366,0.518235804986952,-0.87909682829693,-0.496047987286911,0.116727502056026,0.0504173224963471,0.748029856905005,-0.499134676152722,-0.71698197967218,1.02917384249929
200041416,-1.19368467261757,0.880415411404745,1.04713442214595,-0.7775881652226,-0.320448943153085,-0.680725188969321,-0.795289890449149,0.559422020765046,-1.03630930143889
200041440,-0.36183598983791,-0.495519238355415,1.0342559842895,-1.00302562776896,-0.340993333408485,-0.975135319634334,-0.795289890449149,1.01233956930729,-0.623212672651259
200041465,-0.807899776255991,1.59232443986176,0.189630552905997,-0.557390080312328,-0.335923938410399,-0.706702553439763,-0.400416271387247,0.168265956114927,-0.210116043863622
200041499,0.216841354704465,-0.385264745946396,0.8192083840296,-0.56531353318972,-0.221195525295827,-0.0139728342279695,-0.795289890449149,0.127091633520179,-0.313390201060532
200041515,-0.301557099781413,0.0749714966453745,-0.764564667277299,0.231442105634374,0.00105742383077532,-0.0139728342279695,0.126081887361957,-0.881679270051178,0.461165977916289
200041523,-0.6029515500639,1.00956395683646,0.753297949203104,-0.464698364962508,-0.297770070793228,-0.788964207596164,-0.499134676152722,0.456486214278173,-0.571575594052805
200041556,-1.30218667471927,2.258576468377,1.10245629490542,-0.603005131256373,-0.3508653131416,-1.10935170273162,-0.959820565058276,2.02111047287864,-1.19122053723426
200041572,-0.783788220233392,1.40586122546837,0.993393061995259,-0.842442770260903,-0.342594194986828,-0.438269787245194,-0.499134676152722,-0.0787799794535674,-0.674849751249714
200041614,-0.0845530955780222,-0.223936797511538,0.882961520865524,-0.601037345403182,-0.219327853454426,-0.247769114461949,-0.466228541230897,-0.202302947237815,0.151343506325561
200041622,-0.904346000346387,0.718717497008178,0.852506722353194,-1.05116503131557,-0.340459712882371,-0.953487515908965,-0.696571485683673,1.54760576303903,-1.11376491933658
200041630,-0.578839994041301,0.48343425608991,-1.25729284629571,0.930851149446051,0.171015561398177,-0.918851029948375,0.224800292127432,-0.984615076538051,0.332073281420152
200041689,-0.723509330176895,1.38824284286103,0.853861438232426,-0.57971570148354,-0.303373086317427,-0.849578058027197,-0.466228541230897,0.682944988549293,-0.649031211950487
200041721,-1.20574045062887,2.04407337162164,0.406616879050365,-0.887678061771806,-0.297503260530171,-0.953487515908965,-0.696571485683673,0.0241558270333057,-0.494119976155123
200041762,0.397678024873957,-0.608590225702835,-0.305379069343846,0.772229324117711,0.000523803304660521,-0.286735161167613,0.158988022283782,-0.75815630226693,0.306254742120925
200041853,-0.627063106086499,-0.50341178377796,0.764800656866295,-0.996018772580384,-0.328453251044799,0.107254866634095,-0.663665350761849,1.30055982747054,-0.494119976155123
200041861,-0.735565108188194,-0.334231591092441,0.907289493332503,-1.23007990672442,-0.322583425257542,-0.100564049129443,-0.8611021602928,1.54760576303903,-1.13958345863581
200041879,-1.08518267051588,0.743969226141036,0.448852625909607,-0.56663497382991,-0.304973947895771,-0.156848338815402,-0.367510136465422,-0.243477269832565,-0.494119976155123
200041887,-0.0604415395554234,-0.3514529150129,0.451705549106806,-0.892392982817452,-0.275891629222542,0.449290165494918,-0.663665350761849,0.477073375575547,-0.984672222840443
200041960,0.662905141122545,-1.05636493373473,0.677391355961369,-0.359691017363755,0.417281434199922,1.56198727697886,-0.564946945996373,-0.71698197967218,0.925899685302381
200041994,-0.554728438018702,0.019343817046924,0.724904061113108,-0.814186031621999,-0.167033041895227,0.0379818947129163,-0.828196025370975,-0.572871850590559,-0.494119976155123
200042000,-0.83201133227859,0.393452817384308,-0.213068860061937,-0.518082212735204,-0.217460181613027,-0.633100020773511,-0.597853080918198,0.0653301496280543,-0.313390201060532
200042174,0.421789580896556,-0.728809901928138,-0.967412027982002,1.3363685816564,0.332168960284692,0.0249932124776943,0.455143236580209,-0.881679270051178,0.951718224601609
200042182,-1.00079222443678,1.75141091199212,0.960832354234793,-0.378762490708713,-0.322850235520599,-0.840918936537049,-0.729477620605499,1.32114698876791,-1.24285761583271
200042190,-0.578839994041301,-0.125788142990593,0.558973661812471,-0.068956690751998,0.738520990920724,-1.39510271190649,-0.0713549221689946,-0.922853592645927,-0.106841886666713
200042372,-0.265389765747514,0.723635699596649,0.661169020572453,-0.765747844812776,-0.331388163938428,-0.0399501986984114,-0.795289890449149,1.01233956930729,-0.51993851545435
200042414,-0.494449547962205,-0.230296118695621,0.833076884071544,-0.654953203714361,-0.308976101841627,-0.468576712460709,-0.92691443013645,0.559422020765046,-1.19122053723426
200042463,-0.675286218131697,-0.165150887560335,1.0495620294185,-0.684190281399853,-0.348197210511028,-1.29552281476979,-0.762383755527325,1.03292673060466,-0.494119976155123
200042497,1.26569404168752,-1.27205872021115,0.0728088869769135,-0.203716402317645,0.164078494558691,1.77846531423255,-0.334604001543596,-0.75815630226693,0.848444067404699
200042604,0.819630255269438,-0.668509803344773,-0.195077670696283,0.00291463895295967,0.0151983677728041,0.0899366236538,-0.334604001543596,-0.552284689293184,-0.261753122462076
200042620,-0.554728438018702,0.906654619603751,0.285358606968763,-0.0446096435791941,-0.359136431296371,-0.152518778070328,0.981641395329413,0.394724730386048,-0.958853683541215
200042646,-0.663230440120397,1.42908606556201,-0.585985844154327,-0.0278578651744702,-0.28442955764037,-1.21759072135846,0.0602696175183066,-0.71698197967218,-0.287571661761304
200042653,-0.554728438018702,0.462105508994854,0.69953616203697,-0.848083000659886,-0.251611895284342,-0.90153278696808,-0.597853080918198,0.88881660152304,-0.365027279658986
200042703,-0.759676664210793,1.76983124164435,0.388118153344872,-0.716772849644363,-0.363672205768342,-0.459917590970561,-0.8611021602928,0.724119311144042,-1.29449469443117
200042729,-0.530616881996103,-0.111101271987324,0.525677901674492,-0.168159559784412,-0.263618357121913,-0.676395628224247,-0.564946945996373,0.291788923899175,-0.649031211950487
200042901,0.361510690840058,-0.089518576959568,-0.241158678043426,-0.18238060397507,-0.0114826585329111,0.0899366236538,-0.10426105709082,-0.75815630226693,1.82954856077534
200042935,-0.422114879894408,0.37541580407931,-1.44277517434442,0.973396442856621,-0.157161062162112,-0.39930374053953,0.948735260407587,-0.861092108753803,-0.0293862687690314
200042943,1.09691314952933,-2.14729972411037,-0.276366154503142,-0.633581651608604,-0.342594194986828,-0.589804413322773,-0.137167192012645,-0.161128624643067,-0.571575594052805
200042992,-0.482393769950905,-0.338279536762147,1.0425837996764,-1.25154340361909,-0.349531261826313,0.0249932124776943,-1.1243512396674,0.88881660152304,-1.16540199793504
200043016,-0.916401778357686,1.44256628682083,0.814157828766547,-0.441003270411291,-0.313245066050542,-1.06605609528088,-0.0384487872471691,0.106504472222804,-0.649031211950487
200043065,0.108339352602769,-0.27613162726502,0.135367858024109,0.389925006453555,-0.109402025074883,0.189516520790496,0.0602696175183066,-0.778743463564305,0.564440135113199
200043081,-0.289501321770113,1.18446922603183,0.244729858556844,0.23012698908789,-0.221462335558884,0.0336523339678423,0.0273634825964811,-0.675807657077432,0.925899685302381
200043123,1.38625182180051,-1.31550979166073,-0.330882211096216,-0.0605386326920048,0.0418793940785183,0.284766857182117,-0.268791731699946,-0.572871850590559,0.202980584924015
200043156,-0.482393769950905,-0.0825204827867909,0.139088482760257,-0.393732310225704,-0.303639896580484,-0.191484824775992,-0.466228541230897,0.209440278709677,-0.494119976155123
200043172,-0.277445543758814,0.375513955708263,-0.384462773496741,0.728105026194857,-0.0467016132564541,-0.100564049129443,0.158988022283782,-0.75815630226693,0.306254742120925
200043263,-0.83201133227859,0.373967353479575,0.435796841535505,-0.137362588546806,-0.20972268398437,-0.940498833673744,-0.334604001543596,-0.0787799794535674,-0.313390201060532
200043321,-0.446226435917007,-0.296047707763987,0.744023568591191,-0.452246953014995,-0.125410640858312,-0.000984151992747538,-0.532040811074547,-0.243477269832565,0.0222508098294241
200043354,-0.699397774154296,1.12825269494776,0.734287366684662,-0.376085118863267,-0.259616203176056,-0.689384310459468,-0.729477620605499,0.785880795036166,-1.13958345863581
200043396,-0.771732442222093,-0.270624818553502,-0.0263025870318883,0.184869689486178,0.573632248351409,-1.7890927397082,0.224800292127432,-0.922853592645927,0.306254742120925
200043404,-0.916401778357686,0.35289306209565,0.14693520001377,0.342089972586852,-0.0264240332641105,-1.93196824429563,-0.10426105709082,-0.737569140969555,-0.41666435825744
200043438,-0.14483198563452,-1.06347855758604,1.05651614659488,-1.31390080372653,-0.350064882352428,1.34117967898011,-0.959820565058276,1.9799361502839,-0.210116043863622
200043495,-0.651174662109098,-0.168320254994146,-0.805572605336168,0.880077821597782,-0.0392309258908538,-0.836589375791975,0.619673911189335,-0.922853592645927,0.616077213711653
200043602,1.00046692543893,-1.48784512888825,-1.26809477995391,-0.175751974361254,0.102978944318605,-0.529190562891741,0.191894157205607,-0.675807657077432,0.0222508098294241
200043628,-0.229222431713616,-0.845912705694181,1.01610898758348,-0.951724769265028,-0.212657596877998,0.427642361769551,-0.92691443013645,-0.49052320540106,-0.855579526344306
200043693,-0.36183598983791,0.778955559170996,-0.0674212708014003,-0.488285282168234,-0.23213474608117,0.232812128241232,-0.301697866621772,0.497660536872921,-0.881398065643533
200043776,-0.892290222335087,0.668818588589328,0.64817639177582,-0.716510869731704,-0.361804533926943,-1.68085372108135,-0.137167192012645,0.518247698170296,-0.339208740359758
200043974,0.0480604625462719,-0.170838556518472,0.315112848093863,0.382358198076382,-0.278559731853113,-0.347349011598645,0.0273634825964811,-0.655220495780057,0.0480693491286518
200043982,-0.0845530955780222,0.112761751926339,0.557500160928862,-0.196264451651468,-0.332989025516771,-0.741339039400353,-0.202979461856296,-0.428761721508936,0.0738878884278786
200043990,-0.120720429611921,-0.183641237801775,0.748821714145421,-0.0583660301697918,-0.171302006104141,0.180857399300349,-0.400416271387247,-0.0170184955614439,-0.726486829848169
200044014,-1.12135000454978,2.26737559308927,0.0878308160030885,-0.0738132244683542,-0.349798072089371,-1.17429511390772,0.0273634825964811,0.971165246712538,-0.468301436855895
200044030,-0.627063106086499,0.13303713546152,0.827645696891631,-0.772214656695658,-0.242540346340399,-1.06605609528088,-0.532040811074547,0.127091633520179,-0.623212672651259
